,td,ttd_mr_per,ttd_mr_add,ttd_mr_mul,ttd_mr_inv,ttd_mr_inc,ttd_mr_exc,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
1587,"[-1, 9, 3, -2, -21, -6, 16]","[9, 16, -6, -2, 3, -1, -21]","[1, 11, 5, 0, -19, -4, 18]","[-2, 18, 6, -4, -42, -12, 32]","[-1.0, 0.1111111111111111, 0.3333333333333333, -0.5, -0.047619047619047616, -0.16666666666666666, 0.0625]","[-1, 2, 9, 3, -2, -21, -6, 16]","[-1, 9, 3, -2, -6, 16]",28.77498913987632,28.77498913987632,29.120439557122072,57.54997827975264,1.1863424428036702,28.844410203711913,19.672315572906,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
1588,[12],[12],[14],[24],[0.08333333333333333],"[2, 12]",[],12.0,12.0,14.0,24.0,0.08333333333333333,12.165525060596439,error,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,error
1589,"[31, 5, -13, -8, 5, 20, 18, 23]","[-13, 23, 5, 18, 20, -8, 5, 31]","[33, 7, -11, -6, 7, 22, 20, 25]","[62, 10, -26, -16, 10, 40, 36, 46]","[0.03225806451612903, 0.2, -0.07692307692307693, -0.125, 0.2, 0.05, 0.05555555555555555, 0.043478260869565216]","[31, 5, -13, -8, 5, 2, 20, 18, 23]","[31, 5, -13, -8, 20, 18, 23]",49.969990994595946,49.969990994595946,53.41348144429457,99.93998198919189,0.33175219880351775,50.00999900019995,49.71921157862421,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
1590,"[-14, 0, -27, 4, -20, 11, -2]","[-14, 0, 11, -20, 4, -2, -27]","[-12, 2, -25, 6, -18, 13, 0]","[-28, 0, -54, 8, -40, 22, -4]","[-0.07142857142857142, 'ZeroDivisionError', -0.037037037037037035, 0.25, -0.05, 0.09090909090909091, -0.5]","[-14, 0, 2, -27, 4, -20, 11, -2]","[-14, 0, -27, 4, -20, 11]",38.28837943815329,38.28837943815329,36.08323710533743,76.57675887630658,error,38.34057902536163,38.23610858861032,Violate,No-violate,error,No-violate,No-violate,1,0,error,0,0
1591,"[-4, -20, -20, -1, -16, 2, -7, 9, 19, -20, 7, 8]","[-20, -4, 7, 19, 9, 2, -20, -16, -7, -20, 8, -1]","[-2, -18, -18, 1, -14, 4, -5, 11, 21, -18, 9, 10]","[-8, -40, -40, -2, -32, 4, -14, 18, 38, -40, 14, 16]","[-0.25, -0.05, -0.05, -1.0, -0.0625, 0.5, -0.14285714285714285, 0.1111111111111111, 0.05263157894736842, -0.05, 0.14285714285714285, 0.125]","[-4, -20, -20, -1, -16, 2, 2, -7, 9, 19, -20, 7, 8]","[-4, -20, -1, -16, 2, -7, 9, 19, -20, 7, 8]",45.617978911828175,45.617978911828175,44.23799272118933,91.23595782365635,1.1812973117066892,45.661800227323496,41.0,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1592,"[26, -1, -17, -5, -12]","[-5, -17, -1, -12, 26]","[28, 1, -15, -3, -10]","[52, -2, -34, -10, -24]","[0.038461538461538464, -1.0, -0.058823529411764705, -0.2, -0.08333333333333333]","[26, 2, -1, -17, -5, -12]","[-1, -17, -5, -12]",33.689761055846034,33.689761055846034,33.45145736735546,67.37952211169207,1.0256139341866068,33.74907406137241,21.42428528562855,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1593,"[11, 18, 11, 11, 17, 22, 15, -7, -3]","[15, -3, -7, 17, 22, 11, 18, 11, 11]","[13, 20, 13, 13, 19, 24, 17, -5, -1]","[22, 36, 22, 22, 34, 44, 30, -14, -6]","[0.09090909090909091, 0.05555555555555555, 0.09090909090909091, 0.09090909090909091, 0.058823529411764705, 0.045454545454545456, 0.06666666666666667, -0.14285714285714285, -0.3333333333333333]","[11, 18, 2, 11, 11, 17, 22, 15, -7, -3]","[11, 18, 11, 17, 22, 15, -7, -3]",41.7492514902962,41.7492514902962,46.46504062195577,83.4985029805924,0.4115456843640038,41.79712908801273,40.27406113120453,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
1594,"[0, -13, 14, -15, 1, 13, -24]","[13, 0, 1, -15, -13, -24, 14]","[2, -11, 16, -13, 3, 15, -22]","[0, -26, 28, -30, 2, 26, -48]","['ZeroDivisionError', -0.07692307692307693, 0.07142857142857142, -0.06666666666666667, 1.0, 0.07692307692307693, -0.041666666666666664]","[0, -13, 14, -15, 1, 13, -24, 2]","[0, -13, -15, 1, 13, -24]",36.55133376499413,36.55133376499413,35.608987629529715,73.10266752998827,error,36.60601043544625,33.76388603226827,Violate,No-violate,error,No-violate,No-violate,1,0,error,0,0
1595,"[-11, -13, 26, 5, 2, -24, -26, -23, -9, 2, 6, 23, -25, -34]","[23, -13, -25, -23, -24, 5, -26, 2, -11, 6, 2, -34, -9, 26]","[-9, -11, 28, 7, 4, -22, -24, -21, -7, 4, 8, 25, -23, -32]","[-22, -26, 52, 10, 4, -48, -52, -46, -18, 4, 12, 46, -50, -68]","[-0.09090909090909091, -0.07692307692307693, 0.038461538461538464, 0.2, 0.5, -0.041666666666666664, -0.038461538461538464, -0.043478260869565216, -0.1111111111111111, 0.5, 0.16666666666666666, 0.043478260869565216, -0.04, -0.029411764705882353]","[-11, -13, 2, 26, 5, 2, -24, -26, -23, -9, 2, 6, 23, -25, -34]","[-11, -13, 26, 5, 2, -24, -23, -9, 2, 6, 23, -25, -34]",72.15954545311382,72.15954545311382,69.70652767137379,144.31909090622764,0.7779752827665675,72.18725649309579,67.31270311018568,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1596,"[17, -4, 5, 12, 15, 1, 16, -14, -15, -9]","[12, 16, -4, 5, -14, -9, 1, -15, 15, 17]","[19, -2, 7, 14, 17, 3, 18, -12, -13, -7]","[34, -8, 10, 24, 30, 2, 32, -28, -30, -18]","[0.058823529411764705, -0.25, 0.2, 0.08333333333333333, 0.06666666666666667, 1.0, 0.0625, -0.07142857142857142, -0.06666666666666667, -0.1111111111111111]","[17, -4, 5, 12, 15, 1, 2, 16, -14, -15, -9]","[17, -4, 5, 12, 1, 16, -14, -15, -9]",38.18376618407357,38.18376618407357,39.92492955535426,76.36753236814714,1.0691807661824366,38.23610858861032,35.11409973215888,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
1597,"[0, 17, -2, 0, 0, -1]","[-2, 0, -1, 0, 17, 0]","[2, 19, 0, 2, 2, 1]","[0, 34, -4, 0, 0, -2]","['ZeroDivisionError', 0.058823529411764705, -0.5, 'ZeroDivisionError', 'ZeroDivisionError', -1.0]","[0, 17, -2, 2, 0, 0, -1]","[0, 17, -2, 0, 0]",17.146428199482248,17.146428199482248,19.339079605813716,34.292856398964496,error,17.26267650163207,17.11724276862369,No-violate,No-violate,error,No-violate,No-violate,0,0,error,0,0
1598,"[-9, -9, -32, -6, 15, -20, -21]","[-32, -20, -21, -6, -9, 15, -9]","[-7, -7, -30, -4, 17, -18, -19]","[-18, -18, -64, -12, 30, -40, -42]","[-0.1111111111111111, -0.1111111111111111, -0.03125, -0.16666666666666666, 0.06666666666666667, -0.05, -0.047619047619047616]","[-9, -9, -32, -6, 2, 15, -20, -21]","[-9, -9, -6, 15, -20, -21]",47.83304297240559,47.83304297240559,44.58699361921591,95.66608594481119,0.2503152341409901,47.8748368143433,35.552777669262355,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1599,"[-4, -22, -23, 2, -20, 5, 17, 27, -5, -6, -18]","[-18, 5, 2, -4, -6, -23, -22, -20, 17, -5, 27]","[-2, -20, -21, 4, -18, 7, 19, 29, -3, -4, -16]","[-8, -44, -46, 4, -40, 10, 34, 54, -10, -12, -36]","[-0.25, -0.045454545454545456, -0.043478260869565216, 0.5, -0.05, 0.2, 0.058823529411764705, 0.037037037037037035, -0.2, -0.16666666666666666, -0.05555555555555555]","[-4, -22, -23, 2, -20, 5, 17, 27, -5, -6, 2, -18]","[-22, -23, 2, -20, 5, 17, 27, -5, -6, -18]",53.48831648126533,53.48831648126533,52.124850119688595,106.97663296253066,0.6592818988312399,53.52569476429054,53.33854141237835,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1600,"[-6, -18, 11, 15, -23]","[15, -6, -18, 11, -23]","[-4, -16, 13, 17, -21]","[-12, -36, 22, 30, -46]","[-0.16666666666666666, -0.05555555555555555, 0.09090909090909091, 0.06666666666666667, -0.043478260869565216]","[-6, -18, 2, 11, 15, -23]","[-6, -18, 11, -23]",35.14256678161116,35.14256678161116,34.219877264537345,70.28513356322232,0.2132216310637079,35.199431813596085,31.78049716414141,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1601,[],[],[],[],[],[2],[],error,error,error,error,error,2.0,error,error,error,error,error,error,error,error,error,error,error
1602,[],[],[],[],[],[2],[],error,error,error,error,error,2.0,error,error,error,error,error,error,error,error,error,error,error
1603,"[8, -5]","[-5, 8]","[10, -3]","[16, -10]","[0.125, -0.2]","[8, 2, -5]",[8],9.433981132056603,9.433981132056603,10.44030650891055,18.867962264113206,0.23584952830141512,9.643650760992955,8.0,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
1604,"[-3, 6, -29, -26, -30]","[-29, -26, -30, -3, 6]","[-1, 8, -27, -24, -28]","[-6, 12, -58, -52, -60]","[-0.3333333333333333, 0.16666666666666666, -0.034482758620689655, -0.038461538461538464, -0.03333333333333333]","[-3, 6, 2, -29, -26, -30]","[-3, 6, -29, -26]",49.61854492022111,49.61854492022111,46.411205543489174,99.23708984044222,0.37771464173754393,49.658836071740545,39.52214569073901,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1605,"[-17, -13, 22, -8, 9, 13, 22, 0, 31, 18, -7, 25, 19, 0]","[0, 9, 31, 13, 0, 18, 22, 19, 25, -13, -7, 22, -17, -8]","[-15, -11, 24, -6, 11, 15, 24, 2, 33, 20, -5, 27, 21, 2]","[-34, -26, 44, -16, 18, 26, 44, 0, 62, 36, -14, 50, 38, 0]","[-0.058823529411764705, -0.07692307692307693, 0.045454545454545456, -0.125, 0.1111111111111111, 0.07692307692307693, 0.045454545454545456, 'ZeroDivisionError', 0.03225806451612903, 0.05555555555555555, -0.14285714285714285, 0.04, 0.05263157894736842, 'ZeroDivisionError']","[-17, -13, 22, -8, 2, 9, 13, 22, 0, 31, 18, -7, 25, 19, 0]","[-17, -13, 22, -8, 13, 22, 0, 31, 18, -7, 25, 19, 0]",63.71812928829596,63.71812928829596,67.61656601750786,127.43625857659192,error,63.74950980203691,63.079315151640635,No-violate,No-violate,error,No-violate,No-violate,0,0,error,0,0
1606,"[-4, 8, -12, 11, 12, -8]","[-12, 8, -8, 12, 11, -4]","[-2, 10, -10, 13, 14, -6]","[-8, 16, -24, 22, 24, -16]","[-0.25, 0.125, -0.08333333333333333, 0.09090909090909091, 0.08333333333333333, -0.125]","[-4, 8, -12, 11, 2, 12, -8]","[-4, 8, -12, 11, -8]",23.515952032609693,23.515952032609693,24.596747752497688,47.031904065219386,0.3404458131609291,23.600847442411894,20.223748416156685,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
1607,"[14, 11]","[11, 14]","[16, 13]","[28, 22]","[0.07142857142857142, 0.09090909090909091]","[2, 14, 11]",[11],17.804493814764857,17.804493814764857,20.615528128088304,35.608987629529715,0.11561359619977178,17.916472867168917,11.0,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
1608,"[2, 6, -1, -12, -10]","[2, 6, -12, -1, -10]","[4, 8, 1, -10, -8]","[4, 12, -2, -24, -20]","[0.5, 0.16666666666666666, -1.0, -0.08333333333333333, -0.1]","[2, 6, 2, -1, -12, -10]","[2, 6, -1, -12]",16.881943016134134,16.881943016134134,15.652475842498529,33.76388603226827,1.1378586125798855,17.0,13.601470508735444,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1609,"[-6, -22, -16]","[-22, -6, -16]","[-4, -20, -14]","[-12, -44, -32]","[-0.16666666666666666, -0.045454545454545456, -0.0625]","[-6, -22, 2, -16]","[-6, -22]",27.85677655436824,27.85677655436824,24.73863375370596,55.71355310873648,0.18371212121212122,27.92848008753788,22.80350850198276,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1610,"[-23, 25]","[25, -23]","[-21, 27]","[-46, 50]","[-0.043478260869565216, 0.04]","[2, -23, 25]",[25],33.97057550292606,33.97057550292606,34.20526275297414,67.94115100585212,0.05907926174421923,34.02939905434711,25.0,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
1611,"[2, 3, 6, 2, 18, -10, 19, 19, 16, 15]","[6, 3, 18, -10, 2, 2, 16, 15, 19, 19]","[4, 5, 8, 4, 20, -8, 21, 21, 18, 17]","[4, 6, 12, 4, 36, -20, 38, 38, 32, 30]","[0.5, 0.3333333333333333, 0.16666666666666666, 0.5, 0.05555555555555555, -0.1, 0.05263157894736842, 0.05263157894736842, 0.0625, 0.06666666666666667]","[2, 2, 3, 6, 2, 18, -10, 19, 19, 16, 15]","[2, 3, 6, 2, 18, -10, 19, 16, 15]",40.98780306383839,40.98780306383839,45.60701700396552,81.97560612767678,0.8160062311596682,41.036569057366385,36.318039594669756,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
1612,"[17, -27, -29, -15, 1, 3, 10, 8, 6, 2]","[2, 10, -29, 3, 1, 6, 17, 8, -27, -15]","[19, -25, -27, -13, 3, 5, 12, 10, 8, 4]","[34, -54, -58, -30, 2, 6, 20, 16, 12, 4]","[0.058823529411764705, -0.037037037037037035, -0.034482758620689655, -0.06666666666666667, 1.0, 0.3333333333333333, 0.1, 0.125, 0.16666666666666666, 0.5]","[17, -27, -29, -15, 1, 3, 10, 8, 6, 2, 2]","[17, -27, -29, -15, 3, 10, 8, 6, 2]",47.93745925682754,47.93745925682754,47.34976240700686,95.87491851365508,1.1937249866281454,47.97916214358062,47.92702786528704,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1613,"[-32, -22, 19, -9, 7, -23]","[-32, -22, -23, 19, -9, 7]","[-30, -20, 21, -7, 9, -21]","[-64, -44, 38, -18, 14, -46]","[-0.03125, -0.045454545454545456, 0.05263157894736842, -0.1111111111111111, 0.14285714285714285, -0.043478260869565216]","[-32, -22, 19, 2, -9, 7, -23]","[-32, -22, 19, -9, 7]",50.27922035990614,50.27922035990614,48.08326112068523,100.55844071981228,0.20113916264831716,50.3189825016365,44.710177812216315,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1614,"[-17, 13, 22, -19, -11, -25, 10]","[-19, -25, 22, -11, -17, 13, 10]","[-15, 15, 24, -17, -9, -23, 12]","[-34, 26, 44, -38, -22, -50, 20]","[-0.058823529411764705, 0.07692307692307693, 0.045454545454545456, -0.05263157894736842, -0.09090909090909091, -0.04, 0.1]","[-17, 13, 22, -19, -11, 2, -25, 10]","[-17, 13, 22, -19, -11, -25]",46.357307945997036,46.357307945997036,45.48626166217664,92.71461589199407,0.18460235369750877,46.400431032480725,45.2658811910251,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1615,"[4, 6, 22, -1, 3, -12, -7, 10, 7, 9, 28, 20, 15, 14]","[14, 15, 22, 4, -7, -1, 3, 7, 10, 20, 9, 28, -12, 6]","[6, 8, 24, 1, 5, -10, -5, 12, 9, 11, 30, 22, 17, 16]","[8, 12, 44, -2, 6, -24, -14, 20, 14, 18, 56, 40, 30, 28]","[0.25, 0.16666666666666666, 0.045454545454545456, -1.0, 0.3333333333333333, -0.08333333333333333, -0.14285714285714285, 0.1, 0.14285714285714285, 0.1111111111111111, 0.03571428571428571, 0.05, 0.06666666666666667, 0.07142857142857142]","[4, 6, 22, 2, -1, 3, -12, -7, 10, 7, 9, 28, 20, 15, 14]","[4, 6, -1, 3, -12, -7, 10, 7, 9, 28, 20, 15, 14]",50.73460357586329,50.73460357586329,55.695601262577284,101.46920715172658,1.1344088548859372,50.774009099144415,45.71651780264984,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
1616,"[24, 11, -12, -26, 10, -6, -11, 19, -18, 13, 28, 23, 19]","[24, -12, -26, -6, 11, 13, 23, 19, 19, 10, -11, -18, 28]","[26, 13, -10, -24, 12, -4, -9, 21, -16, 15, 30, 25, 21]","[48, 22, -24, -52, 20, -12, -22, 38, -36, 26, 56, 46, 38]","[0.041666666666666664, 0.09090909090909091, -0.08333333333333333, -0.038461538461538464, 0.1, -0.16666666666666666, -0.09090909090909091, 0.05263157894736842, -0.05555555555555555, 0.07692307692307693, 0.03571428571428571, 0.043478260869565216, 0.05263157894736842]","[24, 11, -12, -26, 2, 10, -6, -11, 19, -18, 13, 28, 23, 19]","[24, 11, -12, -26, 10, -6, -11, 19, -18, 13, 23, 19]",65.58963332722634,65.58963332722634,68.19090848492928,131.17926665445268,0.28666385190272287,65.62011886609167,59.312730505347666,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
1617,"[-1, 11, -1, -3, 18, 0, 10, -4, 16, 5, 18, 2, 14, 2]","[5, 2, 14, 11, -4, -1, 10, 18, 0, 2, 16, 18, -3, -1]","[1, 13, 1, -1, 20, 2, 12, -2, 18, 7, 20, 4, 16, 4]","[-2, 22, -2, -6, 36, 0, 20, -8, 32, 10, 36, 4, 28, 4]","[-1.0, 0.09090909090909091, -1.0, -0.3333333333333333, 0.05555555555555555, 'ZeroDivisionError', 0.1, -0.25, 0.0625, 0.2, 0.05555555555555555, 0.5, 0.07142857142857142, 0.5]","[-1, 11, -1, -3, 18, 0, 2, 10, -4, 16, 5, 18, 2, 14, 2]","[-1, -1, -3, 18, 0, 10, -4, 16, 5, 18, 2, 14, 2]",37.16180835212409,37.16180835212409,42.24926034855522,74.32361670424818,error,37.21558813185679,35.4964786985977,No-violate,No-violate,error,No-violate,No-violate,0,0,error,0,0
1618,"[-13, -11, -17, 5, 13]","[13, -11, -17, 5, -13]","[-11, -9, -15, 7, 15]","[-26, -22, -34, 10, 26]","[-0.07692307692307693, -0.09090909090909091, -0.058823529411764705, 0.2, 0.07692307692307693]","[-13, -11, -17, 5, 2, 13]","[-13, -11, 5, 13]",27.80287754891569,27.80287754891569,26.476404589747453,55.60575509783138,0.2521090834321551,27.874719729532707,22.0,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1619,"[15, -18]","[-18, 15]","[17, -16]","[30, -36]","[0.06666666666666667, -0.05555555555555555]","[2, 15, -18]",[15],23.430749027719962,23.430749027719962,23.345235059857504,46.861498055439924,0.08678055195451838,23.515952032609693,15.0,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1620,"[0, -17, -2, 9, -15, 13, 4, 2, 12, 5, -9]","[-15, 5, -9, 0, -2, 9, -17, 4, 2, 12, 13]","[2, -15, 0, 11, -13, 15, 6, 4, 14, 7, -7]","[0, -34, -4, 18, -30, 26, 8, 4, 24, 10, -18]","['ZeroDivisionError', -0.058823529411764705, -0.5, 0.1111111111111111, -0.06666666666666667, 0.07692307692307693, 0.25, 0.5, 0.08333333333333333, 0.2, -0.1111111111111111]","[0, -17, -2, 2, 9, -15, 13, 4, 2, 12, 5, -9]","[0, -17, -2, 9, -15, 13, 2, 12, 5, -9]",32.218007387174026,32.218007387174026,33.015148038438355,64.43601477434805,error,32.28002478313795,31.96873472629156,No-violate,No-violate,error,No-violate,No-violate,0,0,error,0,0
1621,"[-16, -18, 5, -13, 28, 26, 8, -4, 18, -23, -11, -33, -15, 31]","[-18, 18, 31, -16, 28, -15, 8, 26, -23, 5, -11, -13, -33, -4]","[-14, -16, 7, -11, 30, 28, 10, -2, 20, -21, -9, -31, -13, 33]","[-32, -36, 10, -26, 56, 52, 16, -8, 36, -46, -22, -66, -30, 62]","[-0.0625, -0.05555555555555555, 0.2, -0.07692307692307693, 0.03571428571428571, 0.038461538461538464, 0.125, -0.25, 0.05555555555555555, -0.043478260869565216, -0.09090909090909091, -0.030303030303030304, -0.06666666666666667, 0.03225806451612903]","[-16, -18, 5, -13, 28, 2, 26, 8, -4, 18, -23, -11, -33, -15, 31]","[-16, 5, -13, 28, 26, 8, -4, 18, -23, -11, -33, -15, 31]",74.58552138317464,74.58552138317464,74.50503338701353,149.17104276634927,0.39170674261349314,74.61233142048303,72.38093671679029,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1622,"[18, -14, -1, -15, -27, -12, -17, -5, 8, -3, -5, 8, -19]","[-5, -3, 18, -14, -17, -15, 8, 8, -12, -5, -1, -19, -27]","[20, -12, 1, -13, -25, -10, -15, -3, 10, -1, -3, 10, -17]","[36, -28, -2, -30, -54, -24, -34, -10, 16, -6, -10, 16, -38]","[0.05555555555555555, -0.07142857142857142, -1.0, -0.06666666666666667, -0.037037037037037035, -0.08333333333333333, -0.058823529411764705, -0.2, 0.125, -0.3333333333333333, -0.2, 0.125, -0.05263157894736842]","[18, -14, -1, -15, -27, -12, -17, 2, -5, 8, -3, -5, 8, -19]","[18, -14, -1, -15, -27, -12, -17, -5, 8, -3, -5, -19]",49.558046773455466,49.558046773455466,46.604720790924176,99.11609354691093,1.1178284722607694,49.59838707054898,48.908077042549934,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1623,"[6, -9, 0, -9, -10, 2, 1, -19, 13, 24]","[0, 2, -9, 13, 1, -9, -19, 6, -10, 24]","[8, -7, 2, -7, -8, 4, 3, -17, 15, 26]","[12, -18, 0, -18, -20, 4, 2, -38, 26, 48]","[0.16666666666666666, -0.1111111111111111, 'ZeroDivisionError', -0.1111111111111111, -0.1, 0.5, 1.0, -0.05263157894736842, 0.07692307692307693, 0.041666666666666664]","[6, -9, 0, -9, -10, 2, 2, 1, -19, 13, 24]","[6, -9, 0, -9, -10, 1, -19, 13, 24]",37.53664875824692,37.53664875824692,38.01315561749642,75.07329751649384,error,37.589892258425,37.48332962798263,No-violate,No-violate,error,No-violate,No-violate,0,0,error,0,0
1624,[11],[11],[13],[22],[0.09090909090909091],"[2, 11]",[],11.0,11.0,13.0,22.0,0.09090909090909091,11.180339887498949,error,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,error
1625,"[-10, 12]","[12, -10]","[-8, 14]","[-20, 24]","[-0.1, 0.08333333333333333]","[-10, 2, 12]",[12],15.620499351813308,15.620499351813308,16.1245154965971,31.240998703626616,0.1301708279317776,15.748015748023622,12.0,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
1626,"[-25, 11, 17, 5, 14, 8, 8, 21, -25, 27, 3]","[14, 11, -25, 5, -25, 3, 17, 8, 27, 21, 8]","[-23, 13, 19, 7, 16, 10, 10, 23, -23, 29, 5]","[-50, 22, 34, 10, 28, 16, 16, 42, -50, 54, 6]","[-0.04, 0.09090909090909091, 0.058823529411764705, 0.2, 0.07142857142857142, 0.125, 0.125, 0.047619047619047616, -0.04, 0.037037037037037035, 0.3333333333333333]","[-25, 11, 17, 5, 2, 14, 8, 8, 21, -25, 27, 3]","[-25, 11, 17, 14, 8, 8, 21, -25, 27, 3]",56.462376853972415,56.462376853972415,59.0592922409336,112.92475370794483,0.4539021239853805,56.49778756730214,56.24055476255546,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
1627,"[-2, -16, -15, -10]","[-16, -10, -2, -15]","[0, -14, -13, -8]","[-4, -32, -30, -20]","[-0.5, -0.0625, -0.06666666666666667, -0.1]","[-2, -16, -15, -10, 2]","[-16, -15, -10]",24.186773244895647,24.186773244895647,20.71231517720798,48.373546489791295,0.5180257661974397,24.269322199023193,24.1039415863879,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1628,"[13, -23, 10, 6, 1, -18]","[-18, -23, 13, 6, 10, 1]","[15, -21, 12, 8, 3, -16]","[26, -46, 20, 12, 2, -36]","[0.07692307692307693, -0.043478260869565216, 0.1, 0.16666666666666666, 1.0, -0.05555555555555555]","[13, 2, -23, 10, 6, 1, -18]","[13, -23, 6, 1, -18]",34.044089061098404,34.044089061098404,33.74907406137241,68.08817812219681,1.0240467354874092,34.10278580995987,32.54228019054596,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1629,"[-7, -13, -2, -16, -2, 2, 7, 7, 9, -2]","[-2, -7, 9, 7, -2, -13, 2, 7, -2, -16]","[-5, -11, 0, -14, 0, 4, 9, 9, 11, 0]","[-14, -26, -4, -32, -4, 4, 14, 14, 18, -4]","[-0.14285714285714285, -0.07692307692307693, -0.5, -0.0625, -0.5, 0.5, 0.14285714285714285, 0.14285714285714285, 0.1111111111111111, -0.5]","[-7, -13, 2, -2, -16, -2, 2, 7, 7, 9, -2]","[-13, -2, -16, -2, 2, 7, 7, 9, -2]",25.865034312755125,25.865034312755125,25.317977802344327,51.73006862551025,1.0408619402070467,25.942243542145693,24.899799195977465,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
