,td,ttd_mr_per,ttd_mr_add,ttd_mr_mul,ttd_mr_inv,ttd_mr_inc,ttd_mr_exc,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
1418,"[-5, 9, 5, -3, 13, -9, 6, 10, 9, -17, -10, -4, -5, -14]","[-14, -17, 5, -3, 13, 10, -5, 9, -5, 9, -4, -10, -9, 6]","[-3, 11, 7, -1, 15, -7, 8, 12, 11, -15, -8, -2, -3, -12]","[-10, 18, 10, -6, 26, -18, 12, 20, 18, -34, -20, -8, -10, -28]","[-0.2, 0.1111111111111111, 0.2, -0.3333333333333333, 0.07692307692307693, -0.1111111111111111, 0.16666666666666666, 0.1, 0.1111111111111111, -0.058823529411764705, -0.1, -0.25, -0.2, -0.07142857142857142]","[-5, 9, 5, -3, 13, -9, 6, 10, 9, -17, -10, -4, 2, -5, -14]","[9, 5, -3, 13, -9, 6, 10, 9, -17, -10, -4, -5, -14]",93.6098901098901,93.6098901098901,93.6098901098901,374.4395604395604,0.02850726760703195,87.55238095238097,100.02564102564104,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1419,"[19, 1, -8, -22, 19, -3, -10, 5, 13, 4, -4]","[-22, 19, 19, 1, 4, -3, 13, -4, -10, 5, -8]","[21, 3, -6, -20, 21, -1, -8, 7, 15, 6, -2]","[38, 2, -16, -44, 38, -6, -20, 10, 26, 8, -8]","[0.05263157894736842, 1.0, -0.125, -0.045454545454545456, 0.05263157894736842, -0.3333333333333333, -0.1, 0.2, 0.07692307692307693, 0.25, -0.25]","[19, 1, 2, -8, -22, 19, -3, -10, 5, 13, 4, -4]","[19, 1, -8, -22, 19, -3, -10, 5, 13, -4]",158.8181818181818,158.8181818181818,158.8181818181818,635.2727272727273,0.12601773709027897,144.4242424242424,175.55555555555554,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1420,"[-10, -26, -13, 11, -6, -26, -18, 9, 3, -8, -23, -13, 18]","[-6, 18, -23, -13, -8, -10, -26, -18, 11, 3, -13, -26, 9]","[-8, -24, -11, 13, -4, -24, -16, 11, 5, -6, -21, -11, 20]","[-20, -52, -26, 22, -12, -52, -36, 18, 6, -16, -46, -26, 36]","[-0.1, -0.038461538461538464, -0.07692307692307693, 0.09090909090909091, -0.16666666666666666, -0.038461538461538464, -0.05555555555555555, 0.1111111111111111, 0.3333333333333333, -0.125, -0.043478260869565216, -0.07692307692307693, 0.05555555555555555]","[-10, -26, -13, 11, -6, -26, -18, 9, 3, -8, 2, -23, -13, 18]","[-10, -26, -13, 11, -6, -26, -18, 3, -8, -23, -13, 18]",206.47435897435898,206.47435897435898,206.47435897435898,825.8974358974359,0.017222407679836307,197.51648351648356,197.29545454545453,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,1,0
1421,"[-30, 13, 8, 15, 26, -18, 19, 16, -2, -21, 18]","[8, 15, 18, 16, -2, 13, 26, -30, 19, -21, -18]","[-28, 15, 10, 17, 28, -16, 21, 18, 0, -19, 20]","[-60, 26, 16, 30, 52, -36, 38, 32, -4, -42, 36]","[-0.03333333333333333, 0.07692307692307693, 0.125, 0.06666666666666667, 0.038461538461538464, -0.05555555555555555, 0.05263157894736842, 0.0625, -0.5, -0.047619047619047616, 0.05555555555555555]","[-30, 13, 8, 15, 26, -18, 19, 16, -2, -21, 2, 18]","[-30, 13, 15, 26, -18, 19, 16, -2, -21, 18]",356.8,356.8,356.8,1427.2,0.029140213697665972,324.69696969696975,394.488888888889,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1422,"[-14, -5, -3, 10, 7, 11, 3]","[11, 7, 10, -3, -14, -5, 3]","[-12, -3, -1, 12, 9, 13, 5]","[-28, -10, -6, 20, 14, 22, 6]","[-0.07142857142857142, -0.2, -0.3333333333333333, 0.1, 0.14285714285714285, 0.09090909090909091, 0.3333333333333333]","[-14, -5, -3, 10, 7, 2, 11, 3]","[-5, -3, 10, 7, 11, 3]",82.90476190476191,82.90476190476191,82.90476190476191,331.61904761904765,0.05090695808692098,71.125,44.96666666666666,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,1,0
1423,[21],[21],[23],[42],[0.047619047619047616],"[21, 2]",[],error,error,error,error,error,180.5,error,error,error,error,error,error,error,error,error,error,error
1424,[],[],[],[],[],[2],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
1425,"[12, -16, 9, 10, -7]","[10, 9, -16, -7, 12]","[14, -14, 11, 12, -5]","[24, -32, 18, 20, -14]","[0.08333333333333333, -0.0625, 0.1111111111111111, 0.1, -0.14285714285714285]","[12, -16, 9, 2, 10, -7]","[-16, 9, 10, -7]",154.3,154.3,154.3,617.2,0.013004306815318719,123.46666666666665,160.66666666666666,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1426,"[-24, -21, 1, -1, -24, 6, 13, 4]","[1, -24, -21, 13, 4, 6, -1, -24]","[-22, -19, 3, 1, -22, 8, 15, 6]","[-48, -42, 2, -2, -48, 12, 26, 8]","[-0.041666666666666664, -0.047619047619047616, 1.0, -1.0, -0.041666666666666664, 0.16666666666666666, 0.07692307692307693, 0.25]","[-24, -21, 1, 2, -1, -24, 6, 13, 4]","[-24, -21, -1, -24, 6, 13, 4]",221.64285714285714,221.64285714285714,221.64285714285714,886.5714285714286,0.29792807162312657,200.6111111111111,249.90476190476193,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1427,"[22, 26, 18, 10, -11, -17, -17]","[-17, -17, 10, 22, 26, -11, 18]","[24, 28, 20, 12, -9, -15, -15]","[44, 52, 36, 20, -22, -34, -34]","[0.045454545454545456, 0.038461538461538464, 0.05555555555555555, 0.1, -0.09090909090909091, -0.058823529411764705, -0.058823529411764705]","[22, 26, 18, 2, 10, -11, -17, -17]","[22, 26, 18, 10, -17, -17]",357.61904761904765,357.61904761904765,357.61904761904765,1430.4761904761906,0.005280027536018374,307.26785714285717,373.6,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1428,"[-6, -3, -15, -5, 3, -19]","[-6, -19, -15, -5, 3, -3]","[-4, -1, -13, -3, 5, -17]","[-12, -6, -30, -10, 6, -38]","[-0.16666666666666666, -0.3333333333333333, -0.06666666666666667, -0.2, 0.3333333333333333, -0.05263157894736842]","[-6, 2, -3, -15, -5, 3, -19]","[-6, -15, -5, 3, -19]",65.5,65.5,65.5,262.0,0.05157084231045449,67.47619047619048,75.8,No-violate,No-violate,No-violate,No-violate,Violate,0,0,0,0,1
1429,"[14, 8, 12, -16, 4, -14, -1, -9, -17]","[-9, 4, -1, -17, -14, 8, -16, 14, 12]","[16, 10, 14, -14, 6, -12, 1, -7, -15]","[28, 16, 24, -32, 8, -28, -2, -18, -34]","[0.07142857142857142, 0.125, 0.08333333333333333, -0.0625, 0.25, -0.07142857142857142, -1.0, -0.1111111111111111, -0.058823529411764705]","[14, 8, 12, -16, 4, -14, -1, -9, 2, -17]","[14, 12, -16, 4, -14, -1, -9, -17]",150.36111111111111,150.36111111111111,150.36111111111111,601.4444444444445,0.13105052959061864,135.34444444444443,155.41071428571428,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1430,[],[],[],[],[],[2],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
1431,"[22, 6, 6, 3, 20, 7, -10, -2, -6, -10, 5, -7, 5]","[7, 6, 20, 3, -2, -6, -10, 6, 5, -7, 5, -10, 22]","[24, 8, 8, 5, 22, 9, -8, 0, -4, -8, 7, -5, 7]","[44, 12, 12, 6, 40, 14, -20, -4, -12, -20, 10, -14, 10]","[0.045454545454545456, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.05, 0.14285714285714285, -0.1, -0.5, -0.16666666666666666, -0.1, 0.2, -0.14285714285714285, 0.2]","[22, 6, 6, 2, 3, 20, 7, -10, -2, -6, -10, 5, -7, 5]","[22, 6, 6, 3, 20, 7, -10, -2, -10, 5, -7, 5]",103.0,103.0,103.0,412.0,0.0485926675537065,95.14835164835166,104.38636363636364,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1432,"[10, -18, -10, 15, 10, 9, -3, -9, -1]","[-9, -1, 15, -10, -18, 9, 10, 10, -3]","[12, -16, -8, 17, 12, 11, -1, -7, 1]","[20, -36, -20, 30, 20, 18, -6, -18, -2]","[0.1, -0.05555555555555555, -0.1, 0.06666666666666667, 0.1, 0.1111111111111111, -0.3333333333333333, -0.1111111111111111, -1.0]","[10, 2, -18, -10, 15, 10, 9, -3, -9, -1]","[10, -18, -10, 10, 9, -3, -9, -1]",127.5,127.5,127.5,510.0,0.1259190672153635,113.61111111111111,111.14285714285714,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,1,0
1433,"[-17, -1, 14, -15, -9, -3, -7, 3, -8, -1, -10, -9, -9, -16]","[14, -1, -16, -9, -10, -17, -3, -9, -9, -8, -15, 3, -7, -1]","[-15, 1, 16, -13, -7, -1, -5, 5, -6, 1, -8, -7, -7, -14]","[-34, -2, 28, -30, -18, -6, -14, 6, -16, -2, -20, -18, -18, -32]","[-0.058823529411764705, -1.0, 0.07142857142857142, -0.06666666666666667, -0.1111111111111111, -0.3333333333333333, -0.14285714285714285, 0.3333333333333333, -0.125, -1.0, -0.1, -0.1111111111111111, -0.1111111111111111, -0.0625]","[-17, -1, 14, 2, -15, -9, -3, -7, 3, -8, -1, -10, -9, -9, -16]","[-17, -1, 14, -15, -3, -7, 3, -8, -1, -10, -9, -9, -16]",68.37362637362638,68.37362637362638,68.37362637362638,273.4945054945055,0.13500630886691745,68.06666666666668,73.41025641025641,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1434,[],[],[],[],[],[2],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
1435,"[10, 27, -27, -24, 25, -8, 0]","[-24, 10, 0, -27, -8, 25, 27]","[12, 29, -25, -22, 27, -6, 2]","[20, 54, -54, -48, 50, -16, 0]","[0.1, 0.037037037037037035, -0.037037037037037035, -0.041666666666666664, 0.04, -0.125, 'ZeroDivisionError']","[10, 27, -27, -24, 2, 25, -8, 0]","[10, 27, -27, -24, -8, 0]",470.2857142857143,470.2857142857143,470.2857142857143,1881.142857142857,error,403.4107142857143,423.4666666666667,No-violate,No-violate,error,Violate,No-violate,0,0,error,1,0
1436,"[-10, 8, 9, -16, -21, -16, -2, 13, 12, 26, -1, 9, 28, -23]","[9, 13, -16, -23, 9, 12, -2, 8, -1, 28, -16, -10, 26, -21]","[-8, 10, 11, -14, -19, -14, 0, 15, 14, 28, 1, 11, 30, -21]","[-20, 16, 18, -32, -42, -32, -4, 26, 24, 52, -2, 18, 56, -46]","[-0.1, 0.125, 0.1111111111111111, -0.0625, -0.047619047619047616, -0.0625, -0.5, 0.07692307692307693, 0.08333333333333333, 0.038461538461538464, -1.0, 0.1111111111111111, 0.03571428571428571, -0.043478260869565216]","[-10, 8, 9, -16, -21, -16, 2, -2, 13, 12, 26, -1, 9, 28, -23]","[-10, 8, 9, -21, -16, -2, 13, 12, 26, -1, 9, 28, -23]",274.43956043956047,274.43956043956047,274.43956043956047,1097.7582417582419,0.09377360208208795,254.8857142857143,270.9358974358974,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,1,0
1437,"[15, -25]","[-25, 15]","[17, -23]","[30, -50]","[0.06666666666666667, -0.04]","[15, -25, 2]",[15],800.0,800.0,800.0,3200.0,0.005688888888888888,416.33333333333337,error,No-violate,No-violate,No-violate,Violate,error,0,0,0,1,error
1438,"[-15, 24, 5, 7]","[-15, 7, 5, 24]","[-13, 26, 7, 9]","[-30, 48, 10, 14]","[-0.06666666666666667, 0.041666666666666664, 0.2, 0.14285714285714285]","[2, -15, 24, 5, 7]","[-15, 24, 7]",254.91666666666666,254.91666666666666,254.91666666666666,1019.6666666666666,0.013776809334845048,193.29999999999998,382.33333333333337,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1439,"[0, -18, 2, 12, 24, 4]","[0, 2, -18, 12, 4, 24]","[2, -16, 4, 14, 26, 6]","[0, -36, 4, 24, 48, 8]","['ZeroDivisionError', -0.05555555555555555, 0.5, 0.08333333333333333, 0.041666666666666664, 0.25]","[0, -18, 2, 12, 24, 2, 4]","[0, -18, 12, 24, 4]",193.6,193.6,193.6,774.4,error,161.9047619047619,240.79999999999998,No-violate,No-violate,error,Violate,Violate,0,0,error,1,1
1440,"[27, -1, -17, -9, -26, 23, -11, 18, 10, -8]","[10, -9, 23, 18, 27, -1, -8, -11, -26, -17]","[29, 1, -15, -7, -24, 25, -9, 20, 12, -6]","[54, -2, -34, -18, -52, 46, -22, 36, 20, -16]","[0.037037037037037035, -1.0, -0.058823529411764705, -0.1111111111111111, -0.038461538461538464, 0.043478260869565216, -0.09090909090909091, 0.05555555555555555, 0.1, -0.125]","[27, -1, -17, -9, -26, 23, -11, 18, 2, 10, -8]","[27, -1, -17, -9, -26, 23, -11, 18, -8]",323.37777777777774,323.3777777777778,323.37777777777774,1293.511111111111,0.10181478417446278,291.2181818181818,351.5277777777778,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1441,"[-24, -23, 0, 13, -23, -28, -17, -13, -5, 12]","[-23, -5, 13, -24, -13, -23, -17, -28, 12, 0]","[-22, -21, 2, 15, -21, -26, -15, -11, -3, 14]","[-48, -46, 0, 26, -46, -56, -34, -26, -10, 24]","[-0.041666666666666664, -0.043478260869565216, 'ZeroDivisionError', 0.07692307692307693, -0.043478260869565216, -0.03571428571428571, -0.058823529411764705, -0.07692307692307693, -0.2, 0.08333333333333333]","[-24, -23, 0, 13, -23, -28, -17, -13, -5, 12, 2]","[-24, -23, 0, 13, -23, -28, -13, -5, 12]",227.5111111111111,227.51111111111112,227.5111111111111,910.0444444444444,error,219.65454545454546,250.61111111111114,No-violate,No-violate,error,Violate,Violate,0,0,error,1,1
1442,"[27, -13, -10, 0, 18, -11]","[0, 18, -11, -13, 27, -10]","[29, -11, -8, 2, 20, -9]","[54, -26, -20, 0, 36, -22]","[0.037037037037037035, -0.07692307692307693, -0.1, 'ZeroDivisionError', 0.05555555555555555, -0.09090909090909091]","[27, -13, -10, 0, 18, -11, 2]","[27, -13, -10, 0, 18]",284.5666666666667,284.5666666666667,284.5666666666667,1138.2666666666669,error,237.1428571428571,306.3,No-violate,No-violate,error,Violate,Violate,0,0,error,1,1
1443,"[-9, -4, 3, -22, -22, -3, -7, -7, -13, 1, -9, 17]","[-7, -13, -9, -22, -3, 17, 1, -9, -7, 3, -4, -22]","[-7, -2, 5, -20, -20, -1, -5, -5, -11, 3, -7, 19]","[-18, -8, 6, -44, -44, -6, -14, -14, -26, 2, -18, 34]","[-0.1111111111111111, -0.25, 0.3333333333333333, -0.045454545454545456, -0.045454545454545456, -0.3333333333333333, -0.14285714285714285, -0.14285714285714285, -0.07692307692307693, 1.0, -0.1111111111111111, 0.058823529411764705]","[-9, -4, 3, -22, -22, -3, -7, 2, -7, -13, 1, -9, 17]","[-9, -4, 3, -22, -22, -3, -7, -13, 1, -9, 17]",113.8409090909091,113.8409090909091,113.8409090909091,455.3636363636364,0.12384220055015965,109.5897435897436,125.16363636363636,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1444,"[-27, -18, -25, -26, 7, 23, -16, -22, -10, -16, 25, -20]","[-16, -25, -20, -26, 25, -10, -16, -27, 7, 23, -22, -18]","[-25, -16, -23, -24, 9, 25, -14, -20, -8, -14, 27, -18]","[-54, -36, -50, -52, 14, 46, -32, -44, -20, -32, 50, -40]","[-0.037037037037037035, -0.05555555555555555, -0.04, -0.038461538461538464, 0.14285714285714285, 0.043478260869565216, -0.0625, -0.045454545454545456, -0.1, -0.0625, 0.04, -0.05]","[-27, -18, -25, -26, 7, 2, 23, -16, -22, -10, -16, 25, -20]","[-27, -18, -26, 7, 23, -16, -22, -10, -16, 25, -20]",340.9924242424243,340.99242424242425,340.9924242424243,1363.9696969696972,0.00435953192963031,324.4358974358975,351.8909090909091,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1445,"[12, 19, 0, -21, -11, -30, -4, 18]","[18, -30, 12, 19, -11, -4, -21, 0]","[14, 21, 2, -19, -9, -28, -2, 20]","[24, 38, 0, -42, -22, -60, -8, 36]","[0.08333333333333333, 0.05263157894736842, 'ZeroDivisionError', -0.047619047619047616, -0.09090909090909091, -0.03333333333333333, -0.25, 0.05555555555555555]","[12, 19, 0, -21, -11, 2, -30, -4, 18]","[12, 19, 0, -21, -11, -30, 18]",324.4107142857143,324.4107142857143,324.4107142857143,1297.642857142857,error,285.75,377.80952380952385,No-violate,No-violate,error,Violate,Violate,0,0,error,1,1
1446,"[16, -6, -2]","[-6, -2, 16]","[18, -4, 0]","[32, -12, -4]","[0.0625, -0.16666666666666666, -0.5]","[16, 2, -6, -2]","[16, -6]",137.33333333333334,137.33333333333334,137.33333333333331,549.3333333333334,0.08000578703703703,91.66666666666667,242.0,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1447,"[-5, -14, 15, 9, 12, -24, 15, -29]","[15, -29, 9, -14, -24, 15, 12, -5]","[-3, -12, 17, 11, 14, -22, 17, -27]","[-10, -28, 30, 18, 24, -48, 30, -58]","[-0.2, -0.07142857142857142, 0.06666666666666667, 0.1111111111111111, 0.08333333333333333, -0.041666666666666664, 0.06666666666666667, -0.034482758620689655]","[-5, -14, 15, 9, 2, 12, -24, 15, -29]","[-5, -14, 15, 9, 12, 15, -29]",322.55357142857144,322.55357142857144,322.55357142857144,1290.2142857142858,0.010879602690208507,284.61111111111114,289.2857142857143,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,1,0
1448,"[9, 1, -2, -2, -7, -9, 9, -14, -12, 5]","[-2, -9, 9, -14, 9, -12, 5, -2, 1, -7]","[11, 3, 0, 0, -5, -7, 11, -12, -10, 7]","[18, 2, -4, -4, -14, -18, 18, -28, -24, 10]","[0.1111111111111111, 1.0, -0.5, -0.5, -0.14285714285714285, -0.1111111111111111, 0.1111111111111111, -0.07142857142857142, -0.08333333333333333, 0.2]","[9, 1, 2, -2, -2, -7, -9, 9, -14, -12, 5]","[1, -2, -2, -7, -9, 9, -14, -12, 5]",68.62222222222222,68.62222222222222,68.62222222222222,274.4888888888889,0.17883038688726516,63.36363636363635,59.77777777777778,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,1,0
1449,"[-6, -22, 27, 7, -6]","[27, 7, -22, -6, -6]","[-4, -20, 29, 9, -4]","[-12, -44, 54, 14, -12]","[-0.16666666666666666, -0.045454545454545456, 0.037037037037037035, 0.14285714285714285, -0.16666666666666666]","[-6, -22, 27, 7, -6, 2]","[-6, -22, 7, -6]",333.5,333.5,333.5,1334.0,0.017872458985975097,267.46666666666664,140.91666666666666,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,1,0
1450,"[4, 26, 19, -24, -17, -27, -20, 6]","[26, 19, 6, -24, -27, -17, -20, 4]","[6, 28, 21, -22, -15, -25, -18, 8]","[8, 52, 38, -48, -34, -54, -40, 12]","[0.25, 0.038461538461538464, 0.05263157894736842, -0.041666666666666664, -0.058823529411764705, -0.037037037037037035, -0.05, 0.16666666666666666]","[4, 26, 19, -24, -17, -27, -20, 6, 2]","[4, 26, -24, -17, -27, -20, 6]",420.98214285714283,420.98214285714283,420.98214285714283,1683.9285714285713,0.012968085831478278,372.52777777777777,389.2857142857143,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,1,0
1451,"[2, 7, 6, -9, -9, 15, -9, -10, 23, 2, 4, -6]","[-9, 7, 4, -9, -9, 6, -10, 15, -6, 2, 2, 23]","[4, 9, 8, -7, -7, 17, -7, -8, 25, 4, 6, -4]","[4, 14, 12, -18, -18, 30, -18, -20, 46, 4, 8, -12]","[0.5, 0.14285714285714285, 0.16666666666666666, -0.1111111111111111, -0.1111111111111111, 0.06666666666666667, -0.1111111111111111, -0.1, 0.043478260869565216, 0.5, 0.25, -0.16666666666666666]","[2, 7, 6, -9, -9, 15, 2, -9, -10, 23, 2, 4, -6]","[2, 7, 6, -9, -9, 15, -9, -10, 23, 2, -6]",110.96969696969698,110.969696969697,110.96969696969698,443.87878787878793,0.054226026565177256,101.75641025641026,121.29090909090908,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1452,"[-23, -25, -23, -6, 4, 18, 21, 2, 24, -19, 18, -12, 20, 24]","[-19, 4, -25, 24, -23, 18, -6, 20, 21, -23, -12, 18, 24, 2]","[-21, -23, -21, -4, 6, 20, 23, 4, 26, -17, 20, -10, 22, 26]","[-46, -50, -46, -12, 8, 36, 42, 4, 48, -38, 36, -24, 40, 48]","[-0.043478260869565216, -0.04, -0.043478260869565216, -0.16666666666666666, 0.25, 0.05555555555555555, 0.047619047619047616, 0.5, 0.041666666666666664, -0.05263157894736842, 0.05555555555555555, -0.08333333333333333, 0.05, 0.041666666666666664]","[-23, 2, -25, -23, -6, 4, 18, 21, 2, 24, -19, 18, -12, 20, 24]","[-23, -25, -23, -6, 4, 18, 21, 2, 24, -19, 18, -12, 24]",372.86263736263743,372.8626373626373,372.86263736263743,1491.4505494505497,0.026383918253615118,346.2380952380953,373.6923076923077,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1453,"[4, -19, -19, -20, -11, 22, -2, 0]","[-20, 4, -19, -2, 22, -19, 0, -11]","[6, -17, -17, -18, -9, 24, 0, 2]","[8, -38, -38, -40, -22, 44, -4, 0]","[0.25, -0.05263157894736842, -0.05263157894736842, -0.05, -0.09090909090909091, 0.045454545454545456, -0.5, 'ZeroDivisionError']","[4, -19, -19, 2, -20, -11, 22, -2, 0]","[4, -19, -19, -11, 22, -2, 0]",213.41071428571428,213.41071428571428,213.41071428571428,853.6428571428571,error,193.19444444444446,209.6190476190476,No-violate,No-violate,error,Violate,No-violate,0,0,error,1,0
1454,"[-2, 8, -24, 22, -13]","[8, -13, 22, -2, -24]","[0, 10, -22, 24, -11]","[-4, 16, -48, 44, -26]","[-0.5, 0.125, -0.041666666666666664, 0.045454545454545456, -0.07692307692307693]","[-2, 8, -24, 22, 2, -13]","[-2, 8, 22, -13]",320.20000000000005,320.2,320.20000000000005,1280.8000000000002,0.05879483885384234,258.5666666666667,221.58333333333334,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,1,0
1455,"[-9, 21, -22, -2, 11, 5, -15, 7, 12]","[11, -15, 21, -2, -9, 12, -22, 5, 7]","[-7, 23, -20, 0, 13, 7, -13, 9, 14]","[-18, 42, -44, -4, 22, 10, -30, 14, 24]","[-0.1111111111111111, 0.047619047619047616, -0.045454545454545456, -0.5, 0.09090909090909091, 0.2, -0.06666666666666667, 0.14285714285714285, 0.08333333333333333]","[-9, 21, -22, -2, 2, 11, 5, -15, 7, 12]","[-9, 21, -22, -2, 11, 5, 7, 12]",195.86111111111114,195.86111111111111,195.86111111111114,783.4444444444446,0.04299362992484686,174.22222222222223,183.26785714285714,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,1,0
1456,"[18, -4, -9, -20, -4, -25, 19, -19, -22, 12, 9, -10, 0, -5]","[-19, -5, 18, -20, -22, -25, -10, -9, -4, 19, 0, 12, -4, 9]","[20, -2, -7, -18, -2, -23, 21, -17, -20, 14, 11, -8, 2, -3]","[36, -8, -18, -40, -8, -50, 38, -38, -44, 24, 18, -20, 0, -10]","[0.05555555555555555, -0.25, -0.1111111111111111, -0.05, -0.25, -0.04, 0.05263157894736842, -0.05263157894736842, -0.045454545454545456, 0.08333333333333333, 0.1111111111111111, -0.1, 'ZeroDivisionError', -0.2]","[18, -4, -9, -20, -4, -25, 19, -19, -22, 12, 2, 9, -10, 0, -5]","[18, -9, -20, -4, -25, 19, -19, -22, 12, 9, -10, 0, -5]",212.37362637362637,212.3736263736264,212.37362637362637,849.4945054945055,error,199.83809523809524,230.06410256410254,No-violate,No-violate,error,Violate,Violate,0,0,error,1,1
1457,"[7, 14, -13, -22, -25, -3, -13, 4, 10, 3]","[-3, 7, 3, -22, -13, -13, -25, 10, 14, 4]","[9, 16, -11, -20, -23, -1, -11, 6, 12, 5]","[14, 28, -26, -44, -50, -6, -26, 8, 20, 6]","[0.14285714285714285, 0.07142857142857142, -0.07692307692307693, -0.045454545454545456, -0.04, -0.3333333333333333, -0.07692307692307693, 0.25, 0.1, 0.3333333333333333]","[7, 14, -13, -22, 2, -25, -3, -13, 4, 10, 3]","[7, 14, -13, -22, -25, -3, -13, 10, 3]",186.84444444444443,186.84444444444446,186.84444444444443,747.3777777777777,0.03613014839294226,171.21818181818182,201.75,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1458,"[-2, -12, -27, 2, 15, -20, 2]","[-27, 2, -2, -20, 15, 2, -12]","[0, -10, -25, 4, 17, -18, 4]","[-4, -24, -54, 4, 30, -40, 4]","[-0.5, -0.08333333333333333, -0.037037037037037035, 0.5, 0.06666666666666667, -0.05, 0.5]","[-2, -12, -27, 2, 15, -20, 2, 2]","[-2, -12, -27, 2, -20, 2]",209.66666666666666,209.66666666666666,209.66666666666666,838.6666666666666,0.12380413482265334,187.71428571428572,148.7,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,1,0
1459,"[-8, -10, 9, 1, 12, -15]","[12, -8, -10, 9, -15, 1]","[-6, -8, 11, 3, 14, -13]","[-16, -20, 18, 2, 24, -30]","[-0.125, -0.1, 0.1111111111111111, 1.0, 0.08333333333333333, -0.06666666666666667]","[-8, -10, 9, 1, 2, 12, -15]","[-10, 9, 1, 12, -15]",118.96666666666665,118.96666666666667,118.96666666666665,475.8666666666666,0.18270498971193413,101.23809523809524,137.3,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
